Date,Portfolio_Value,Bank,Equity
2019-01-22,53624.42,0.0,53624.42
2019-01-23,53303.94,0.0,53303.94
2019-01-24,53833.95,0.0,53833.95
2019-01-25,53402.28,0.0,53402.28
2019-01-28,53056.76,0.0,53056.76
2019-01-29,52992.64,0.0,52992.64
2019-01-30,54521.66,0.0,54521.66
2019-01-31,54707.01,0.0,54707.01
2019-02-01,56208.67,0.0,56208.67
2019-02-04,58108.99,0.0,58108.99
2019-02-05,57358.35,0.0,57358.35
2019-02-06,55629.35,0.0,55629.35
2019-02-07,55962.11,0.0,55962.11
2019-02-08,55180.32,0.0,55180.32
2019-02-11,53890.24,0.0,53890.24
2019-02-12,52774.31,0.0,52774.31
2019-02-13,52774.31,0.0,52774.31
2019-02-14,51262.16,0.0,51262.16
2019-02-15,51570.31,0.0,51570.31
2019-02-18,50001.45,0.0,50001.45
2019-02-19,49499.03,0.0,49499.03
2019-02-20,49494.41,0.0,49494.41
2019-02-21,51008.46,0.0,51008.46
2019-02-22,51589.85,0.0,51589.85
2019-02-25,51878.44,0.0,51878.44
2019-02-26,51332.25,0.0,51332.25
2019-02-27,51215.21,0.0,51215.21
2019-02-28,51262.13,0.0,51262.13
2019-03-01,52293.84,0.0,52293.84
2019-03-05,53792.79,0.0,53792.79
2019-03-06,54909.06,0.0,54909.06
2019-03-07,54237.5,0.0,54237.5
2019-03-08,53644.17,0.0,53644.17
2019-03-11,53896.75,0.0,53896.75
2019-03-12,53771.81,0.0,53771.81
2019-03-13,52848.87,0.0,52848.87
2019-03-14,52328.2,0.0,52328.2
2019-03-15,52187.62,0.0,52187.62
2019-03-18,52123.21,0.0,52123.21
2019-03-19,52957.75,0.0,52957.75
2019-03-20,53297.44,0.0,53297.44
2019-03-22,53564.01,0.0,53564.01
2019-03-25,52979.04,0.0,52979.04
2019-03-26,54948.39,0.0,54948.39
2019-03-27,56861.63,0.0,56861.63
2019-03-28,55912.13,0.0,55912.13
2019-03-29,55912.13,0.0,55912.13
2019-04-01,57218.24,0.0,57218.24
2019-04-02,57177.68,0.0,57177.68
2019-04-03,57505.22,0.0,57505.22
2019-04-04,57632.31,0.0,57632.31
2019-04-05,57721.6,0.0,57721.6
2019-04-08,57360.91,0.0,57360.91
2019-04-09,57082.72,0.0,57082.72
2019-04-10,57530.86,0.0,57530.86
2019-04-11,57720.34,0.0,57720.34
2019-04-12,57732.72,0.0,57732.72
2019-04-15,58504.39,0.0,58504.39
2019-04-16,58319.49,0.0,58319.49
2019-04-18,58062.54,0.0,58062.54
2019-04-22,56947.59,0.0,56947.59
2019-04-23,56695.71,0.0,56695.71
2019-04-24,57168.02,0.0,57168.02
2019-04-25,57218.56,0.0,57218.56
2019-04-26,57377.05,0.0,57377.05
2019-04-30,56705.7,0.0,56705.7
2019-05-02,61163.38,0.0,61163.38
2019-05-03,61189.21,0.0,61189.21
2019-05-06,61109.98,0.0,61109.98
2019-05-07,60742.95,0.0,60742.95
2019-05-08,59092.11,0.0,59092.11
2019-05-09,59189.56,0.0,59189.56
2019-05-10,60354.9,0.0,60354.9
2019-05-13,59044.88,0.0,59044.88
2019-05-14,60736.33,0.0,60736.33
2019-05-15,62811.37,0.0,62811.37
2019-05-16,63538.56,0.0,63538.56
2019-05-17,64767.64,0.0,64767.64
2019-05-20,67064.71,0.0,67064.71
2019-05-21,67155.48,0.0,67155.48
2019-05-22,68599.17,0.0,68599.17
2019-05-23,68499.71,0.0,68499.71
2019-05-24,70972.27,0.0,70972.27
2019-05-27,72029.81,0.0,72029.81
2019-05-28,71450.29,0.0,71450.29
2019-05-29,71666.72,0.0,71666.72
2019-05-30,72480.33,0.0,72480.33
2019-05-31,71843.15,0.0,71843.15
2019-06-03,70869.5,0.0,70869.5
2019-06-04,71218.54,0.0,71218.54
2019-06-06,70415.62,0.0,70415.62
2019-06-07,70285.16,0.0,70285.16
2019-06-10,71132.97,0.0,71132.97
2019-06-11,70873.55,0.0,70873.55
2019-06-12,70457.11,0.0,70457.11
2019-06-13,70037.98,0.0,70037.98
2019-06-14,69996.21,0.0,69996.21
2019-06-17,69163.29,0.0,69163.29
2019-06-18,70559.61,0.0,70559.61
2019-06-19,69149.14,0.0,69149.14
2019-06-20,70014.72,0.0,70014.72
2019-06-21,69638.23,0.0,69638.23
2019-06-24,69261.15,0.0,69261.15
2019-06-25,70447.7,0.0,70447.7
2019-06-26,70722.9,0.0,70722.9
2019-06-27,71082.4,0.0,71082.4
2019-06-28,71151.42,0.0,71151.42
2019-07-01,71104.6,0.0,71104.6
2019-07-02,71170.74,0.0,71170.74
2019-07-03,71309.63,0.0,71309.63
2019-07-04,71197.04,0.0,71197.04
2019-07-05,70497.14,0.0,70497.14
2019-07-08,67711.94,0.0,67711.94
2019-07-09,67226.62,0.0,67226.62
2019-07-10,65958.44,0.0,65958.44
2019-07-11,66432.92,0.0,66432.92
2019-07-12,66706.47,0.0,66706.47
2019-07-15,66295.82,0.0,66295.82
2019-07-16,67789.06,0.0,67789.06
2019-07-17,67083.7,0.0,67083.7
2019-07-18,65638.03,0.0,65638.03
2019-07-19,65361.03,0.0,65361.03
2019-07-22,64662.42,0.0,64662.42
2019-07-23,64613.38,0.0,64613.38
2019-07-24,63613.31,0.0,63613.31
2019-07-25,63268.03,0.0,63268.03
2019-07-26,63901.11,0.0,63901.11
2019-07-29,63978.2,0.0,63978.2
2019-07-30,62365.78,0.0,62365.78
2019-07-31,62724.46,0.0,62724.46
2019-08-01,64580.04,0.0,64580.04
2019-08-02,63591.27,0.0,63591.27
2019-08-05,62754.28,0.0,62754.28
2019-08-06,64044.47,0.0,64044.47
2019-08-07,64740.31,0.0,64740.31
2019-08-08,65672.28,0.0,65672.28
2019-08-09,66173.6,0.0,66173.6
2019-08-13,64594.93,0.0,64594.93
2019-08-14,63805.88,0.0,63805.88
2019-08-16,64160.19,0.0,64160.19
2019-08-19,64336.95,0.0,64336.95
2019-08-20,63455.19,0.0,63455.19
2019-08-21,63172.7,0.0,63172.7
2019-08-22,60403.47,0.0,60403.47
2019-08-23,62860.5,0.0,62860.5
2019-08-26,64047.95,0.0,64047.95
2019-08-27,64180.22,0.0,64180.22
2019-08-28,64007.96,0.0,64007.96
2019-08-29,63548.99,0.0,63548.99
2019-08-30,64318.33,0.0,64318.33
2019-09-03,63859.89,0.0,63859.89
2019-09-04,63668.67,0.0,63668.67
2019-09-05,63917.02,0.0,63917.02
2019-09-06,64855.25,0.0,64855.25
2019-09-09,64701.43,0.0,64701.43
2019-09-11,65115.02,0.0,65115.02
2019-09-12,64561.87,0.0,64561.87
2019-09-13,65076.36,0.0,65076.36
2019-09-16,64912.44,0.0,64912.44
2019-09-17,64619.59,0.0,64619.59
2019-09-18,65001.1,0.0,65001.1
2019-09-19,63914.62,0.0,63914.62
2019-09-20,68542.8,0.0,68542.8
2019-09-23,72026.99,0.0,72026.99
2019-09-24,72110.42,0.0,72110.42
2019-09-25,71191.05,0.0,71191.05
2019-09-26,71543.87,0.0,71543.87
2019-09-27,72921.29,0.0,72921.29
2019-09-30,72437.62,0.0,72437.62
2019-10-01,71553.55,0.0,71553.55
2019-10-03,71059.26,0.0,71059.26
2019-10-04,70674.34,0.0,70674.34
2019-10-07,70251.81,0.0,70251.81
2019-10-09,71763.18,0.0,71763.18
2019-10-10,71516.28,0.0,71516.28
2019-10-11,71521.49,0.0,71521.49
2019-10-14,70990.97,0.0,70990.97
2019-10-15,71861.84,0.0,71861.84
2019-10-16,73228.03,0.0,73228.03
2019-10-17,73712.02,0.0,73712.02
2019-10-18,73955.78,0.0,73955.78
2019-10-22,72737.14,0.0,72737.14
2019-10-23,73334.8,0.0,73334.8
2019-10-24,73177.73,0.0,73177.73
2019-10-25,72898.95,0.0,72898.95
2019-10-29,75233.91,0.0,75233.91
2019-10-30,76275.4,0.0,76275.4
2019-10-31,75977.36,0.0,75977.36
2019-11-01,77145.7,0.0,77145.7
2019-11-04,76723.2,0.0,76723.2
2019-11-05,76317.01,0.0,76317.01
2019-11-06,74938.43,0.0,74938.43
2019-11-07,76191.06,0.0,76191.06
2019-11-08,77081.64,0.0,77081.64
2019-11-11,76022.8,0.0,76022.8
2019-11-13,75681.92,0.0,75681.92
2019-11-14,75857.46,0.0,75857.46
2019-11-15,75524.35,0.0,75524.35
2019-11-18,74932.73,0.0,74932.73
2019-11-19,75584.26,0.0,75584.26
2019-11-20,75940.32,0.0,75940.32
2019-11-21,75036.25,0.0,75036.25
2019-11-22,74284.16,0.0,74284.16
2019-11-25,75951.25,0.0,75951.25
2019-11-26,76220.46,0.0,76220.46
2019-11-27,76144.24,0.0,76144.24
2019-11-28,75432.09,0.0,75432.09
2019-11-29,74678.11,0.0,74678.11
2019-12-02,73260.37,0.0,73260.37
2019-12-03,73263.17,0.0,73263.17
2019-12-04,73314.42,0.0,73314.42
2019-12-05,73026.79,0.0,73026.79
2019-12-06,72210.07,0.0,72210.07
2019-12-09,70908.85,0.0,70908.85
2019-12-10,71109.7,0.0,71109.7
2019-12-11,71865.45,0.0,71865.45
2019-12-12,71165.79,0.0,71165.79
2019-12-13,70511.2,0.0,70511.2
2019-12-16,69722.9,0.0,69722.9
2019-12-17,70867.23,0.0,70867.23
2019-12-18,70688.39,0.0,70688.39
2019-12-19,70099.16,0.0,70099.16
2019-12-20,70700.78,0.0,70700.78
2019-12-23,71675.21,0.0,71675.21
2019-12-24,71566.85,0.0,71566.85
2019-12-26,73059.2,0.0,73059.2
2019-12-27,74428.44,0.0,74428.44
2019-12-30,73826.16,0.0,73826.16
2019-12-31,73148.6,0.0,73148.6
2020-01-01,74585.88,0.0,74585.88
2020-01-02,74706.81,0.0,74706.81
2020-01-03,73797.58,0.0,73797.58
2020-01-06,71359.18,0.0,71359.18
2020-01-07,72232.17,0.0,72232.17
2020-01-08,73802.1,0.0,73802.1
2020-01-09,75725.08,0.0,75725.08
2020-01-10,75364.5,0.0,75364.5
2020-01-13,75780.73,0.0,75780.73
2020-01-14,76537.04,0.0,76537.04
2020-01-15,77994.18,0.0,77994.18
2020-01-16,78309.29,0.0,78309.29
2020-01-17,78345.27,0.0,78345.27
2020-01-20,76773.2,0.0,76773.2
2020-01-21,77506.35,0.0,77506.35
2020-01-22,76959.02,0.0,76959.02
2020-01-23,76979.41,0.0,76979.41
2020-01-24,79154.74,0.0,79154.74
2020-01-27,79709.8,0.0,79709.8
2020-01-28,81002.48,0.0,81002.48
2020-01-29,82111.74,0.0,82111.74
2020-01-30,81290.44,0.0,81290.44
2020-01-31,81800.19,0.0,81800.19
2020-02-03,81005.42,0.0,81005.42
2020-02-04,81787.5,0.0,81787.5
2020-02-05,81203.58,0.0,81203.58
2020-02-06,82394.55,0.0,82394.55
2020-02-07,81897.13,0.0,81897.13
2020-02-10,82600.58,0.0,82600.58
2020-02-11,82836.05,0.0,82836.05
2020-02-12,82805.25,0.0,82805.25
2020-02-13,83435.83,0.0,83435.83
2020-02-14,83259.67,0.0,83259.67
2020-02-17,83058.2,0.0,83058.2
2020-02-18,82962.82,0.0,82962.82
2020-02-19,84541.56,0.0,84541.56
2020-02-20,83643.85,0.0,83643.85
2020-02-24,81882.19,0.0,81882.19
2020-02-25,82117.34,0.0,82117.34
2020-02-26,82003.31,0.0,82003.31
2020-02-27,81678.75,0.0,81678.75
2020-02-28,77498.05,0.0,77498.05
2020-03-02,74027.44,0.0,74027.44
2020-03-03,78174.34,0.0,78174.34
2020-03-04,76153.99,0.0,76153.99
2020-03-05,76499.99,0.0,76499.99
2020-03-06,73702.77,0.0,73702.77
2020-03-09,70096.69,0.0,70096.69
2020-03-11,70404.81,0.0,70404.81
2020-03-12,63062.96,0.0,63062.96
2020-03-13,64330.92,0.0,64330.92
2020-03-16,60222.68,0.0,60222.68
2020-03-17,56597.32,0.0,56597.32
2020-03-18,50160.4,0.0,50160.4
2020-03-19,45178.35,0.0,45178.35
2020-03-20,46357.49,0.0,46357.49
2020-03-23,37917.19,0.0,37917.19
2020-03-24,39196.14,0.0,39196.14
2020-03-25,41039.4,0.0,41039.4
2020-03-26,43832.72,0.0,43832.72
2020-03-27,42261.24,0.0,42261.24
2020-03-30,39380.44,0.0,39380.44
2020-03-31,39999.26,0.0,39999.26
2020-04-01,41009.95,0.0,41009.95
2020-04-03,41829.77,0.0,41829.77
2020-04-07,43305.72,0.0,43305.72
2020-04-08,43362.48,0.0,43362.48
2020-04-09,45367.62,0.0,45367.62
2020-04-13,41823.97,0.0,41823.97
2020-04-15,40673.05,0.0,40673.05
2020-04-16,40953.19,0.0,40953.19
2020-04-17,42230.01,0.0,42230.01
2020-04-20,42455.42,0.0,42455.42
2020-04-21,39552.41,0.0,39552.41
2020-04-22,40918.84,0.0,40918.84
2020-04-23,41155.68,0.0,41155.68
2020-04-24,38844.93,0.0,38844.93
2020-04-27,39408.6,0.0,39408.6
2020-04-28,41702.47,0.0,41702.47
2020-04-29,42295.57,0.0,42295.57
2020-04-30,42862.07,0.0,42862.07
2020-05-04,39763.21,0.0,39763.21
2020-05-05,38850.63,0.0,38850.63
2020-05-06,39503.31,0.0,39503.31
2020-05-07,39193.09,0.0,39193.09
2020-05-08,38576.68,0.0,38576.68
2020-05-11,37980.23,0.0,37980.23
2020-05-12,37980.81,0.0,37980.81
2020-05-13,39713.37,0.0,39713.37
2020-05-14,40116.08,0.0,40116.08
2020-05-15,39576.12,0.0,39576.12
2020-05-18,37801.78,0.0,37801.78
2020-05-19,37989.66,0.0,37989.66
2020-05-20,38973.08,0.0,38973.08
2020-05-21,38517.19,0.0,38517.19
2020-05-22,37699.55,0.0,37699.55
2020-05-25,37699.55,0.0,37699.55
2020-05-26,37757.58,0.0,37757.58
2020-05-27,38459.43,0.0,38459.43
2020-05-28,38231.95,0.0,38231.95
2020-05-29,38494.6,0.0,38494.6
2020-06-01,41447.15,0.0,41447.15
2020-06-02,44205.4,0.0,44205.4
2020-06-03,45542.94,0.0,45542.94
2020-06-04,45484.39,0.0,45484.39
2020-06-05,47547.86,0.0,47547.86
2020-06-08,48501.66,0.0,48501.66
2020-06-09,46861.92,0.0,46861.92
2020-06-10,46328.02,0.0,46328.02
2020-06-11,45611.69,0.0,45611.69
2020-06-12,47142.84,0.0,47142.84
2020-06-15,45778.84,0.0,45778.84
2020-06-16,46032.96,0.0,46032.96
2020-06-17,46632.29,0.0,46632.29
2020-06-18,48089.57,0.0,48089.57
2020-06-19,50003.17,0.0,50003.17
2020-06-22,51698.04,0.0,51698.04
2020-06-23,53773.52,0.0,53773.52
2020-06-24,52818.54,0.0,52818.54
2020-06-25,53133.86,0.0,53133.86
2020-06-26,52233.47,0.0,52233.47
2020-06-29,51776.11,0.0,51776.11
2020-06-30,51611.59,0.0,51611.59
2020-07-01,54991.63,0.0,54991.63
2020-07-02,55923.39,0.0,55923.39
2020-07-03,57315.06,0.0,57315.06
2020-07-06,59257.96,0.0,59257.96
2020-07-07,59415.95,0.0,59415.95
2020-07-08,59008.9,0.0,59008.9
2020-07-09,61388.66,0.0,61388.66
2020-07-10,61439.96,0.0,61439.96
2020-07-13,61828.5,0.0,61828.5
2020-07-14,60298.03,0.0,60298.03
2020-07-15,59622.09,0.0,59622.09
2020-07-16,59183.99,0.0,59183.99
2020-07-17,59618.76,0.0,59618.76
2020-07-20,60120.77,0.0,60120.77
2020-07-21,61548.08,0.0,61548.08
2020-07-22,60901.44,0.0,60901.44
2020-07-23,62226.29,0.0,62226.29
2020-07-24,62508.79,0.0,62508.79
2020-07-27,61351.19,0.0,61351.19
2020-07-28,61363.01,0.0,61363.01
2020-07-29,62307.52,0.0,62307.52
2020-07-30,60306.86,0.0,60306.86
2020-08-03,59698.67,0.0,59698.67
2020-08-04,60654.9,0.0,60654.9
2020-08-05,60697.6,0.0,60697.6
2020-08-06,60425.41,0.0,60425.41
2020-08-07,62451.68,0.0,62451.68
2020-08-10,62906.38,0.0,62906.38
2020-08-11,64426.36,0.0,64426.36
2020-08-12,64345.58,0.0,64345.58
2020-08-13,64773.48,0.0,64773.48
2020-08-14,64932.99,0.0,64932.99
2020-08-17,67448.61,0.0,67448.61
2020-08-18,67843.51,0.0,67843.51
2020-08-19,68239.68,0.0,68239.68
2020-08-20,67240.98,0.0,67240.98
2020-08-21,69614.68,0.0,69614.68
2020-08-24,70732.34,0.0,70732.34
2020-08-25,69880.62,0.0,69880.62
2020-08-26,70724.12,0.0,70724.12
2020-08-27,70775.02,0.0,70775.02
2020-08-28,70574.91,0.0,70574.91
2020-08-31,67209.57,0.0,67209.57
2020-09-01,65763.49,0.0,65763.49
2020-09-02,67462.98,0.0,67462.98
2020-09-03,67105.29,0.0,67105.29
2020-09-04,67600.31,0.0,67600.31
2020-09-07,66546.58,0.0,66546.58
2020-09-08,66212.14,0.0,66212.14
2020-09-09,64745.99,0.0,64745.99
2020-09-10,66105.4,0.0,66105.4
2020-09-11,65601.18,0.0,65601.18
2020-09-14,69009.11,0.0,69009.11
2020-09-15,70379.18,0.0,70379.18
2020-09-16,71480.94,0.0,71480.94
2020-09-17,70193.28,0.0,70193.28
2020-09-18,69778.4,0.0,69778.4
2020-09-21,67542.01,0.0,67542.01
2020-09-22,65573.64,0.0,65573.64
2020-09-23,65477.49,0.0,65477.49
2020-09-24,63643.64,0.0,63643.64
2020-09-25,66258.84,0.0,66258.84
2020-09-28,68210.67,0.0,68210.67
2020-09-29,67999.45,0.0,67999.45
2020-09-30,67979.85,0.0,67979.85
2020-10-01,69511.11,0.0,69511.11
2020-10-05,69202.63,0.0,69202.63
2020-10-06,69373.73,0.0,69373.73
2020-10-07,68761.35,0.0,68761.35
2020-10-08,68941.08,0.0,68941.08
2020-10-09,68520.23,0.0,68520.23
2020-10-12,67456.32,0.0,67456.32
2020-10-13,67373.62,0.0,67373.62
2020-10-14,67788.99,0.0,67788.99
2020-10-15,66697.3,0.0,66697.3
2020-10-16,67182.01,0.0,67182.01
2020-10-19,66806.23,0.0,66806.23
2020-10-20,67007.17,0.0,67007.17
2020-10-21,67447.34,0.0,67447.34
2020-10-22,67258.18,0.0,67258.18
2020-10-23,67034.57,0.0,67034.57
2020-10-26,65781.48,0.0,65781.48
2020-10-27,65544.68,0.0,65544.68
2020-10-28,66616.81,0.0,66616.81
2020-10-29,66074.71,0.0,66074.71
2020-10-30,65978.09,0.0,65978.09
2020-11-02,65365.74,0.0,65365.74
2020-11-03,65298.31,0.0,65298.31
2020-11-04,66622.54,0.0,66622.54
2020-11-05,69577.14,0.0,69577.14
2020-11-06,71538.99,0.0,71538.99
2020-11-09,72205.99,0.0,72205.99
2020-11-10,71346.57,0.0,71346.57
2020-11-11,70687.03,0.0,70687.03
2020-11-12,72246.18,0.0,72246.18
2020-11-13,71945.04,0.0,71945.04
2020-11-17,71769.73,0.0,71769.73
2020-11-18,72152.51,0.0,72152.51
2020-11-19,72481.18,0.0,72481.18
2020-11-20,72796.89,0.0,72796.89
2020-11-23,76105.12,0.0,76105.12
2020-11-24,77727.98,0.0,77727.98
2020-11-25,76700.48,0.0,76700.48
2020-11-26,76387.61,0.0,76387.61
2020-11-27,80603.91,0.0,80603.91
2020-12-01,80293.41,0.0,80293.41
2020-12-02,82440.86,0.0,82440.86
2020-12-03,81827.1,0.0,81827.1
2020-12-04,81553.0,0.0,81553.0
2020-12-07,81689.12,0.0,81689.12
2020-12-08,82006.48,0.0,82006.48
2020-12-09,81672.63,0.0,81672.63
2020-12-10,80343.1,0.0,80343.1
2020-12-11,80894.94,0.0,80894.94
2020-12-14,80830.39,0.0,80830.39
2020-12-15,80106.41,0.0,80106.41
2020-12-16,80332.92,0.0,80332.92
2020-12-17,80741.89,0.0,80741.89
2020-12-18,80725.64,0.0,80725.64
2020-12-21,77217.34,0.0,77217.34
2020-12-22,77741.24,0.0,77741.24
2020-12-23,80782.52,0.0,80782.52
2020-12-24,80963.64,0.0,80963.64
2020-12-28,80621.75,0.0,80621.75
2020-12-29,80480.71,0.0,80480.71
2020-12-30,80386.22,0.0,80386.22
2020-12-31,80556.52,0.0,80556.52
2021-01-01,91709.09,0.0,91709.09
2021-01-04,93067.72,0.0,93067.72
2021-01-05,94826.26,0.0,94826.26
2021-01-06,94034.05,0.0,94034.05
2021-01-07,93712.2,0.0,93712.2
2021-01-08,94637.98,0.0,94637.98
2021-01-11,93811.86,0.0,93811.86
2021-01-12,93553.29,0.0,93553.29
2021-01-13,93259.57,0.0,93259.57
2021-01-14,92876.0,0.0,92876.0
2021-01-15,91221.39,0.0,91221.39
2021-01-18,89557.0,0.0,89557.0
2021-01-19,90827.84,0.0,90827.84
2021-01-20,90673.72,0.0,90673.72
2021-01-21,91152.38,0.0,91152.38
2021-01-22,89342.54,0.0,89342.54
2021-01-25,88781.47,0.0,88781.47
2021-01-27,87568.36,0.0,87568.36
2021-01-28,88150.66,0.0,88150.66
2021-01-29,87945.44,0.0,87945.44
2021-02-01,89723.75,0.0,89723.75
2021-02-02,89445.35,0.0,89445.35
2021-02-03,90688.05,0.0,90688.05
2021-02-04,91992.18,0.0,91992.18
2021-02-05,90643.86,0.0,90643.86
2021-02-08,90357.81,0.0,90357.81
2021-02-09,90904.02,0.0,90904.02
2021-02-10,92224.57,0.0,92224.57
2021-02-11,92815.48,0.0,92815.48
2021-02-12,92921.75,0.0,92921.75
2021-02-15,92519.28,0.0,92519.28
2021-02-16,92367.62,0.0,92367.62
2021-02-17,94418.49,0.0,94418.49
2021-02-18,94946.27,0.0,94946.27
2021-02-19,93814.43,0.0,93814.43
2021-02-22,93686.64,0.0,93686.64
2021-02-23,92834.53,0.0,92834.53
2021-02-24,93385.98,0.0,93385.98
2021-02-25,97838.89,0.0,97838.89
2021-02-26,96703.79,0.0,96703.79
2021-03-01,95512.6,0.0,95512.6
2021-03-02,96708.78,0.0,96708.78
2021-03-03,98226.59,0.0,98226.59
2021-03-04,98507.52,0.0,98507.52
2021-03-05,96895.36,0.0,96895.36
2021-03-08,97865.06,0.0,97865.06
2021-03-09,96920.39,0.0,96920.39
2021-03-10,96947.24,0.0,96947.24
2021-03-12,96943.56,0.0,96943.56
2021-03-15,95752.16,0.0,95752.16
2021-03-16,95327.91,0.0,95327.91
2021-03-17,94930.26,0.0,94930.26
2021-03-18,92573.64,0.0,92573.64
2021-03-19,93949.73,0.0,93949.73
2021-03-22,94339.64,0.0,94339.64
2021-03-23,95189.02,0.0,95189.02
2021-03-24,94690.54,0.0,94690.54
2021-03-25,93419.75,0.0,93419.75
2021-03-26,93729.34,0.0,93729.34
2021-03-30,95380.27,0.0,95380.27
2021-03-31,95978.44,0.0,95978.44
2021-04-01,98818.27,0.0,98818.27
2021-04-05,96363.56,0.0,96363.56
2021-04-06,97306.57,0.0,97306.57
2021-04-07,99304.02,0.0,99304.02
2021-04-08,100181.15,0.0,100181.15
2021-04-09,101305.99,0.0,101305.99
2021-04-12,96382.51,0.0,96382.51
2021-04-13,98823.54,0.0,98823.54
2021-04-15,98246.92,0.0,98246.92
2021-04-16,98633.24,0.0,98633.24
2021-04-19,97391.9,0.0,97391.9
2021-04-20,97825.32,0.0,97825.32
2021-04-22,97462.94,0.0,97462.94
2021-04-23,98916.54,0.0,98916.54
2021-04-26,100572.25,0.0,100572.25
2021-04-27,105580.47,0.0,105580.47
2021-04-28,106230.42,0.0,106230.42
2021-04-29,108135.63,0.0,108135.63
2021-04-30,111387.18,0.0,111387.18
2021-05-03,117499.7,0.0,117499.7
2021-05-04,115808.92,0.0,115808.92
2021-05-05,115852.23,0.0,115852.23
2021-05-06,118518.84,0.0,118518.84
2021-05-07,117428.7,0.0,117428.7
2021-05-10,118678.59,0.0,118678.59
2021-05-11,122088.46,0.0,122088.46
2021-05-12,125251.11,0.0,125251.11
2021-05-14,121916.82,0.0,121916.82
2021-05-17,121622.43,0.0,121622.43
2021-05-18,123909.11,0.0,123909.11
2021-05-19,122668.32,0.0,122668.32
2021-05-20,122777.78,0.0,122777.78
2021-05-21,124050.6,0.0,124050.6
2021-05-24,123952.92,0.0,123952.92
