Date,Portfolio_Value,Bank,Equity
2021-05-25,123648.82,0.0,123648.82
2021-05-26,124376.19,0.0,124376.19
2021-05-27,126621.34,0.0,126621.34
2021-05-28,124904.78,0.0,124904.78
2021-05-31,124362.45,0.0,124362.45
2021-06-01,127544.75,0.0,127544.75
2021-06-02,127601.75,0.0,127601.75
2021-06-03,128364.51,0.0,128364.51
2021-06-04,129051.55,0.0,129051.55
2021-06-07,131015.47,0.0,131015.47
2021-06-08,131204.17,0.0,131204.17
2021-06-09,132860.1,0.0,132860.1
2021-06-10,133652.62,0.0,133652.62
2021-06-11,133533.03,0.0,133533.03
2021-06-14,133173.83,0.0,133173.83
2021-06-15,133853.98,0.0,133853.98
2021-06-16,134445.61,0.0,134445.61
2021-06-17,133948.49,0.0,133948.49
2021-06-18,132432.63,0.0,132432.63
2021-06-21,133417.46,0.0,133417.46
2021-06-22,133705.16,0.0,133705.16
2021-06-23,132176.5,0.0,132176.5
2021-06-24,132179.24,0.0,132179.24
2021-06-25,132779.88,0.0,132779.88
2021-06-28,133102.65,0.0,133102.65
2021-06-29,133514.33,0.0,133514.33
2021-06-30,134652.1,0.0,134652.1
2021-07-01,137986.53,0.0,137986.53
2021-07-02,139057.73,0.0,139057.73
2021-07-05,139787.89,0.0,139787.89
2021-07-06,138654.49,0.0,138654.49
2021-07-07,138443.8,0.0,138443.8
2021-07-08,138089.42,0.0,138089.42
2021-07-09,138806.98,0.0,138806.98
2021-07-12,141027.2,0.0,141027.2
2021-07-13,143210.96,0.0,143210.96
2021-07-14,142162.23,0.0,142162.23
2021-07-15,141649.86,0.0,141649.86
2021-07-16,141073.09,0.0,141073.09
2021-07-19,139660.57,0.0,139660.57
2021-07-20,138440.8,0.0,138440.8
2021-07-22,142239.7,0.0,142239.7
2021-07-23,145416.74,0.0,145416.74
2021-07-26,153388.07,0.0,153388.07
2021-07-27,156244.15,0.0,156244.15
2021-07-28,153566.67,0.0,153566.67
2021-07-29,150269.03,0.0,150269.03
2021-07-30,153584.15,0.0,153584.15
2021-08-02,154504.73,0.0,154504.73
2021-08-03,153260.03,0.0,153260.03
2021-08-04,150772.5,0.0,150772.5
2021-08-05,150092.39,0.0,150092.39
2021-08-06,153140.89,0.0,153140.89
2021-08-09,153615.96,0.0,153615.96
2021-08-10,149925.89,0.0,149925.89
2021-08-11,151352.56,0.0,151352.56
2021-08-12,152874.65,0.0,152874.65
2021-08-13,155017.49,0.0,155017.49
2021-08-16,154221.46,0.0,154221.46
2021-08-17,154043.75,0.0,154043.75
2021-08-18,153300.77,0.0,153300.77
2021-08-20,150020.79,0.0,150020.79
2021-08-23,145741.72,0.0,145741.72
2021-08-24,146192.82,0.0,146192.82
2021-08-25,145276.09,0.0,145276.09
2021-08-26,145415.85,0.0,145415.85
2021-08-27,150931.43,0.0,150931.43
2021-08-30,153071.42,0.0,153071.42
2021-08-31,152462.92,0.0,152462.92
2021-09-01,150100.69,0.0,150100.69
2021-09-02,148780.19,0.0,148780.19
2021-09-03,148814.34,0.0,148814.34
2021-09-06,148016.41,0.0,148016.41
2021-09-07,146856.01,0.0,146856.01
2021-09-08,146341.74,0.0,146341.74
2021-09-09,148076.29,0.0,148076.29
2021-09-13,150155.93,0.0,150155.93
2021-09-14,150140.2,0.0,150140.2
2021-09-15,150810.89,0.0,150810.89
2021-09-16,149917.85,0.0,149917.85
2021-09-17,146560.6,0.0,146560.6
2021-09-20,141531.51,0.0,141531.51
2021-09-21,145741.63,0.0,145741.63
2021-09-22,144893.31,0.0,144893.31
2021-09-23,145512.11,0.0,145512.11
2021-09-24,148247.25,0.0,148247.25
2021-09-27,146682.76,0.0,146682.76
2021-09-28,145568.38,0.0,145568.38
2021-09-29,146090.43,0.0,146090.43
2021-09-30,146401.2,0.0,146401.2
2021-10-01,148887.11,0.0,148887.11
2021-10-04,152013.27,0.0,152013.27
2021-10-05,157457.41,0.0,157457.41
2021-10-06,158320.18,0.0,158320.18
2021-10-07,160661.03,0.0,160661.03
2021-10-08,160999.13,0.0,160999.13
2021-10-11,159862.62,0.0,159862.62
2021-10-12,159031.19,0.0,159031.19
2021-10-13,160000.35,0.0,160000.35
2021-10-14,158967.93,0.0,158967.93
2021-10-18,160627.91,0.0,160627.91
2021-10-19,157294.99,0.0,157294.99
2021-10-20,151358.87,0.0,151358.87
2021-10-21,151111.36,0.0,151111.36
2021-10-22,148669.2,0.0,148669.2
2021-10-25,144184.11,0.0,144184.11
2021-10-26,150347.73,0.0,150347.73
2021-10-27,148837.31,0.0,148837.31
2021-10-28,145560.93,0.0,145560.93
2021-10-29,143168.48,0.0,143168.48
2021-11-01,143392.27,0.0,143392.27
2021-11-02,138697.13,0.0,138697.13
2021-11-03,136990.47,0.0,136990.47
2021-11-08,136801.34,0.0,136801.34
2021-11-09,138127.21,0.0,138127.21
2021-11-10,137332.02,0.0,137332.02
2021-11-11,135138.98,0.0,135138.98
2021-11-12,136085.99,0.0,136085.99
2021-11-15,137209.43,0.0,137209.43
2021-11-16,139616.91,0.0,139616.91
2021-11-17,139195.33,0.0,139195.33
2021-11-18,136342.63,0.0,136342.63
2021-11-22,130317.81,0.0,130317.81
2021-11-23,132986.44,0.0,132986.44
2021-11-24,135416.53,0.0,135416.53
2021-11-25,135592.4,0.0,135592.4
2021-11-26,132981.66,0.0,132981.66
2021-11-29,129397.78,0.0,129397.78
2021-11-30,131570.14,0.0,131570.14
2021-12-01,130824.41,0.0,130824.41
2021-12-02,134499.83,0.0,134499.83
2021-12-03,134481.74,0.0,134481.74
2021-12-06,131756.33,0.0,131756.33
2021-12-07,133730.84,0.0,133730.84
2021-12-08,136023.23,0.0,136023.23
2021-12-09,135181.09,0.0,135181.09
2021-12-10,135181.62,0.0,135181.62
2021-12-13,136157.33,0.0,136157.33
2021-12-14,134933.17,0.0,134933.17
2021-12-15,133907.91,0.0,133907.91
2021-12-16,133753.05,0.0,133753.05
2021-12-17,133117.87,0.0,133117.87
2021-12-20,127528.95,0.0,127528.95
2021-12-21,126484.2,0.0,126484.2
2021-12-22,130011.7,0.0,130011.7
2021-12-23,132658.94,0.0,132658.94
2021-12-24,131188.24,0.0,131188.24
2021-12-27,133029.46,0.0,133029.46
2021-12-28,136812.53,0.0,136812.53
2021-12-29,137662.87,0.0,137662.87
2021-12-30,138110.77,0.0,138110.77
2021-12-31,143902.42,0.0,143902.42
2022-01-03,149533.67,0.0,149533.67
2022-01-04,148591.57,0.0,148591.57
2022-01-05,147913.04,0.0,147913.04
2022-01-06,149260.36,0.0,149260.36
2022-01-07,148753.94,0.0,148753.94
2022-01-10,151547.56,0.0,151547.56
2022-01-11,152064.93,0.0,152064.93
2022-01-12,153826.35,0.0,153826.35
2022-01-13,154644.4,0.0,154644.4
2022-01-14,154042.63,0.0,154042.63
2022-01-17,154092.48,0.0,154092.48
2022-01-18,150894.71,0.0,150894.71
2022-01-19,149190.88,0.0,149190.88
2022-01-20,149885.75,0.0,149885.75
2022-01-21,145050.48,0.0,145050.48
2022-01-24,137665.37,0.0,137665.37
2022-01-25,140910.97,0.0,140910.97
2022-01-27,138633.42,0.0,138633.42
2022-01-28,139759.48,0.0,139759.48
2022-01-31,139681.89,0.0,139681.89
2022-02-01,137155.62,0.0,137155.62
2022-02-02,134369.72,0.0,134369.72
2022-02-03,131475.95,0.0,131475.95
2022-02-04,130685.4,0.0,130685.4
2022-02-07,129923.56,0.0,129923.56
2022-02-08,130553.24,0.0,130553.24
2022-02-09,131460.99,0.0,131460.99
2022-02-10,131981.26,0.0,131981.26
2022-02-11,130519.21,0.0,130519.21
2022-02-14,125722.18,0.0,125722.18
2022-02-15,127542.31,0.0,127542.31
2022-02-16,129043.36,0.0,129043.36
2022-02-17,128622.2,0.0,128622.2
2022-02-18,127783.73,0.0,127783.73
2022-02-21,124900.22,0.0,124900.22
2022-02-22,123951.48,0.0,123951.48
2022-02-23,124444.3,0.0,124444.3
2022-02-24,116438.33,0.0,116438.33
2022-02-25,123699.95,0.0,123699.95
2022-02-28,124044.61,0.0,124044.61
2022-03-02,125083.35,0.0,125083.35
2022-03-03,123345.51,0.0,123345.51
2022-03-04,120765.11,0.0,120765.11
2022-03-07,118601.58,0.0,118601.58
2022-03-08,119475.83,0.0,119475.83
2022-03-09,124043.09,0.0,124043.09
2022-03-10,127155.03,0.0,127155.03
2022-03-11,126854.4,0.0,126854.4
2022-03-14,125953.8,0.0,125953.8
2022-03-15,125430.23,0.0,125430.23
2022-03-16,126289.73,0.0,126289.73
2022-03-17,127752.27,0.0,127752.27
2022-03-21,128287.82,0.0,128287.82
2022-03-22,129660.26,0.0,129660.26
2022-03-23,129577.11,0.0,129577.11
2022-03-24,129008.07,0.0,129008.07
2022-03-25,127616.3,0.0,127616.3
2022-03-28,127032.58,0.0,127032.58
2022-03-29,127599.82,0.0,127599.82
2022-03-30,131267.19,0.0,131267.19
2022-03-31,130490.35,0.0,130490.35
2022-04-01,133894.85,0.0,133894.85
2022-04-04,139524.26,0.0,139524.26
2022-04-05,144209.15,0.0,144209.15
2022-04-06,144755.63,0.0,144755.63
2022-04-07,142949.06,0.0,142949.06
2022-04-08,145769.98,0.0,145769.98
2022-04-11,145961.46,0.0,145961.46
2022-04-12,142965.17,0.0,142965.17
2022-04-13,142233.13,0.0,142233.13
2022-04-18,140411.63,0.0,140411.63
2022-04-19,139298.33,0.0,139298.33
2022-04-20,138977.62,0.0,138977.62
2022-04-21,140794.13,0.0,140794.13
2022-04-22,139195.33,0.0,139195.33
2022-04-25,137717.64,0.0,137717.64
2022-04-26,140299.14,0.0,140299.14
2022-04-27,138954.47,0.0,138954.47
2022-04-28,140401.95,0.0,140401.95
2022-04-29,140103.91,0.0,140103.91
2022-05-02,134959.69,0.0,134959.69
2022-05-04,132124.77,0.0,132124.77
2022-05-05,130119.3,0.0,130119.3
2022-05-06,126126.24,0.0,126126.24
2022-05-09,123813.13,0.0,123813.13
2022-05-10,122945.21,0.0,122945.21
2022-05-11,125536.56,0.0,125536.56
2022-05-12,123809.05,0.0,123809.05
2022-05-13,125904.07,0.0,125904.07
2022-05-16,127063.59,0.0,127063.59
2022-05-17,129274.38,0.0,129274.38
2022-05-18,128167.17,0.0,128167.17
2022-05-19,122352.46,0.0,122352.46
2022-05-20,122128.72,0.0,122128.72
2022-05-23,121512.35,0.0,121512.35
2022-05-24,119991.74,0.0,119991.74
2022-05-25,115078.76,0.0,115078.76
2022-05-26,114866.96,0.0,114866.96
2022-05-27,118195.49,0.0,118195.49
2022-05-30,124024.46,0.0,124024.46
2022-05-31,121578.88,0.0,121578.88
2022-06-01,114740.08,0.0,114740.08
2022-06-02,115231.02,0.0,115231.02
2022-06-03,114923.45,0.0,114923.45
2022-06-06,114878.76,0.0,114878.76
2022-06-07,113622.01,0.0,113622.01
2022-06-08,112556.76,0.0,112556.76
2022-06-09,112769.15,0.0,112769.15
2022-06-10,111810.51,0.0,111810.51
2022-06-13,107851.75,0.0,107851.75
2022-06-14,106857.52,0.0,106857.52
2022-06-15,107274.11,0.0,107274.11
2022-06-16,103109.17,0.0,103109.17
2022-06-17,102442.78,0.0,102442.78
2022-06-20,98716.72,0.0,98716.72
2022-06-21,101390.06,0.0,101390.06
2022-06-22,98583.37,0.0,98583.37
2022-06-23,101105.25,0.0,101105.25
2022-06-24,103354.22,0.0,103354.22
2022-06-27,105546.39,0.0,105546.39
2022-06-28,106511.9,0.0,106511.9
2022-06-29,105603.17,0.0,105603.17
2022-06-30,103079.14,0.0,103079.14
2022-07-01,103669.26,0.0,103669.26
2022-07-04,103865.14,0.0,103865.14
2022-07-05,102200.93,0.0,102200.93
2022-07-06,102122.33,0.0,102122.33
2022-07-07,102508.6,0.0,102508.6
2022-07-08,103806.43,0.0,103806.43
2022-07-11,103924.84,0.0,103924.84
2022-07-12,103681.51,0.0,103681.51
2022-07-13,104775.75,0.0,104775.75
2022-07-14,103446.26,0.0,103446.26
2022-07-15,104575.15,0.0,104575.15
2022-07-18,106347.54,0.0,106347.54
2022-07-19,108001.19,0.0,108001.19
2022-07-20,108193.55,0.0,108193.55
2022-07-21,108497.14,0.0,108497.14
2022-07-22,108608.45,0.0,108608.45
2022-07-25,110446.94,0.0,110446.94
2022-07-26,109445.41,0.0,109445.41
2022-07-27,111546.1,0.0,111546.1
2022-07-28,112372.91,0.0,112372.91
2022-07-29,112940.76,0.0,112940.76
2022-08-01,121915.2,0.0,121915.2
2022-08-02,123224.46,0.0,123224.46
2022-08-03,121892.54,0.0,121892.54
2022-08-04,122161.93,0.0,122161.93
2022-08-05,121833.23,0.0,121833.23
2022-08-08,121680.33,0.0,121680.33
2022-08-10,124125.05,0.0,124125.05
2022-08-11,124005.03,0.0,124005.03
2022-08-12,123399.57,0.0,123399.57
2022-08-16,127070.86,0.0,127070.86
2022-08-17,126050.57,0.0,126050.57
2022-08-18,126209.71,0.0,126209.71
2022-08-19,122571.1,0.0,122571.1
2022-08-22,120381.63,0.0,120381.63
2022-08-23,121355.74,0.0,121355.74
2022-08-24,123779.38,0.0,123779.38
2022-08-25,122318.52,0.0,122318.52
2022-08-26,123413.08,0.0,123413.08
2022-08-29,123979.48,0.0,123979.48
2022-08-30,127141.32,0.0,127141.32
2022-09-01,127464.61,0.0,127464.61
2022-09-02,125837.94,0.0,125837.94
2022-09-05,126170.31,0.0,126170.31
2022-09-06,126445.84,0.0,126445.84
2022-09-07,128692.76,0.0,128692.76
2022-09-08,128866.81,0.0,128866.81
2022-09-09,128186.02,0.0,128186.02
2022-09-12,130584.43,0.0,130584.43
2022-09-13,131446.07,0.0,131446.07
2022-09-14,130221.35,0.0,130221.35
2022-09-15,129242.99,0.0,129242.99
2022-09-16,125704.2,0.0,125704.2
2022-09-19,124803.43,0.0,124803.43
2022-09-20,127100.53,0.0,127100.53
2022-09-21,125730.12,0.0,125730.12
2022-09-22,126941.34,0.0,126941.34
2022-09-23,123992.08,0.0,123992.08
2022-09-26,119716.73,0.0,119716.73
2022-09-27,119384.85,0.0,119384.85
2022-09-28,117704.82,0.0,117704.82
2022-09-29,118032.42,0.0,118032.42
2022-09-30,118862.27,0.0,118862.27
2022-10-03,118525.29,0.0,118525.29
2022-10-04,119459.4,0.0,119459.4
2022-10-06,122750.34,0.0,122750.34
2022-10-07,123679.2,0.0,123679.2
2022-10-10,121827.06,0.0,121827.06
2022-10-11,120036.69,0.0,120036.69
2022-10-12,119573.22,0.0,119573.22
2022-10-13,117981.07,0.0,117981.07
2022-10-14,118277.63,0.0,118277.63
2022-10-17,117317.46,0.0,117317.46
2022-10-18,116751.02,0.0,116751.02
2022-10-19,117586.67,0.0,117586.67
2022-10-20,118134.31,0.0,118134.31
2022-10-21,117516.29,0.0,117516.29
2022-10-25,118851.16,0.0,118851.16
2022-10-27,118213.59,0.0,118213.59
2022-10-28,117258.52,0.0,117258.52
2022-10-31,115687.67,0.0,115687.67
2022-11-01,112028.36,0.0,112028.36
2022-11-02,112281.18,0.0,112281.18
2022-11-03,113170.99,0.0,113170.99
2022-11-04,115866.38,0.0,115866.38
2022-11-07,115461.94,0.0,115461.94
2022-11-09,116883.94,0.0,116883.94
2022-11-10,116708.98,0.0,116708.98
2022-11-11,116990.92,0.0,116990.92
2022-11-14,120031.23,0.0,120031.23
2022-11-15,118112.21,0.0,118112.21
2022-11-16,116672.97,0.0,116672.97
2022-11-17,115476.22,0.0,115476.22
2022-11-18,119537.25,0.0,119537.25
2022-11-21,116877.8,0.0,116877.8
2022-11-22,117521.69,0.0,117521.69
2022-11-23,118990.3,0.0,118990.3
2022-11-24,119107.1,0.0,119107.1
2022-11-25,119012.73,0.0,119012.73
2022-11-28,121905.58,0.0,121905.58
2022-11-29,125523.47,0.0,125523.47
2022-11-30,123774.29,0.0,123774.29
2022-12-01,120462.22,0.0,120462.22
2022-12-02,120482.77,0.0,120482.77
2022-12-05,123950.3,0.0,123950.3
2022-12-06,127634.63,0.0,127634.63
2022-12-07,124104.15,0.0,124104.15
2022-12-08,124615.78,0.0,124615.78
2022-12-09,122805.51,0.0,122805.51
2022-12-12,125508.43,0.0,125508.43
2022-12-13,127311.4,0.0,127311.4
2022-12-14,127206.11,0.0,127206.11
2022-12-15,124146.23,0.0,124146.23
2022-12-16,124130.59,0.0,124130.59
2022-12-19,125054.06,0.0,125054.06
2022-12-20,126982.78,0.0,126982.78
2022-12-21,122340.43,0.0,122340.43
2022-12-22,122382.24,0.0,122382.24
2022-12-23,116299.48,0.0,116299.48
2022-12-26,119015.71,0.0,119015.71
2022-12-27,120209.26,0.0,120209.26
2022-12-28,122137.0,0.0,122137.0
2022-12-29,123077.15,0.0,123077.15
2022-12-30,124070.59,0.0,124070.59
2023-01-02,147995.22,0.0,147995.22
2023-01-03,149018.1,0.0,149018.1
2023-01-04,147403.56,0.0,147403.56
2023-01-05,145836.07,0.0,145836.07
2023-01-06,143774.47,0.0,143774.47
2023-01-09,146178.48,0.0,146178.48
2023-01-10,145456.78,0.0,145456.78
2023-01-11,145441.48,0.0,145441.48
2023-01-12,146951.18,0.0,146951.18
2023-01-13,149762.82,0.0,149762.82
2023-01-16,146883.23,0.0,146883.23
2023-01-17,145548.09,0.0,145548.09
2023-01-18,148150.49,0.0,148150.49
2023-01-19,148768.86,0.0,148768.86
2023-01-20,150538.59,0.0,150538.59
2023-01-23,150821.21,0.0,150821.21
2023-01-24,150923.81,0.0,150923.81
2023-01-25,148440.88,0.0,148440.88
2023-01-27,146291.81,0.0,146291.81
2023-01-30,146395.94,0.0,146395.94
2023-01-31,148887.74,0.0,148887.74
2023-02-01,147812.21,0.0,147812.21
2023-02-02,149612.28,0.0,149612.28
2023-02-03,150575.56,0.0,150575.56
2023-02-06,154497.43,0.0,154497.43
2023-02-07,151840.12,0.0,151840.12
2023-02-08,150208.45,0.0,150208.45
2023-02-09,152131.18,0.0,152131.18
2023-02-10,151487.4,0.0,151487.4
2023-02-13,150912.22,0.0,150912.22
2023-02-14,148631.59,0.0,148631.59
2023-02-15,149231.64,0.0,149231.64
2023-02-16,149394.72,0.0,149394.72
2023-02-17,148074.07,0.0,148074.07
2023-02-20,146096.18,0.0,146096.18
2023-02-21,144371.89,0.0,144371.89
2023-02-22,140152.91,0.0,140152.91
2023-02-23,143354.87,0.0,143354.87
2023-02-24,142542.72,0.0,142542.72
2023-02-27,140842.62,0.0,140842.62
2023-02-28,141823.19,0.0,141823.19
2023-03-01,135916.39,0.0,135916.39
2023-03-02,137510.55,0.0,137510.55
2023-03-03,139894.46,0.0,139894.46
2023-03-06,142567.64,0.0,142567.64
2023-03-08,144283.55,0.0,144283.55
2023-03-09,146041.28,0.0,146041.28
2023-03-10,146742.05,0.0,146742.05
2023-03-13,146493.24,0.0,146493.24
2023-03-14,141598.97,0.0,141598.97
2023-03-15,141296.93,0.0,141296.93
2023-03-16,136424.12,0.0,136424.12
2023-03-17,142949.52,0.0,142949.52
2023-03-20,139541.11,0.0,139541.11
2023-03-21,140924.93,0.0,140924.93
2023-03-22,142314.34,0.0,142314.34
2023-03-23,141381.7,0.0,141381.7
2023-03-24,136929.19,0.0,136929.19
2023-03-27,133518.67,0.0,133518.67
2023-03-28,129680.21,0.0,129680.21
2023-03-29,134629.22,0.0,134629.22
2023-03-31,139813.5,0.0,139813.5
2023-04-03,141864.07,0.0,141864.07
2023-04-05,143078.76,0.0,143078.76
2023-04-06,145673.59,0.0,145673.59
2023-04-10,145489.86,0.0,145489.86
2023-04-11,149843.07,0.0,149843.07
2023-04-12,147808.4,0.0,147808.4
2023-04-13,147384.51,0.0,147384.51
2023-04-17,145963.72,0.0,145963.72
2023-04-18,146387.62,0.0,146387.62
2023-04-19,146165.11,0.0,146165.11
2023-04-20,146576.81,0.0,146576.81
2023-04-21,147595.59,0.0,147595.59
2023-04-24,148732.44,0.0,148732.44
2023-04-25,154247.74,0.0,154247.74
2023-04-26,155797.5,0.0,155797.5
2023-04-27,157320.35,0.0,157320.35
2023-04-28,159925.88,0.0,159925.88
2023-05-02,186817.89,0.0,186817.89
2023-05-03,186637.57,0.0,186637.57
2023-05-04,190006.92,0.0,190006.92
2023-05-05,189056.97,0.0,189056.97
2023-05-08,190880.51,0.0,190880.51
2023-05-09,188924.59,0.0,188924.59
2023-05-10,187771.3,0.0,187771.3
2023-05-11,190289.37,0.0,190289.37
2023-05-12,189004.26,0.0,189004.26
2023-05-15,190583.11,0.0,190583.11
2023-05-16,195903.21,0.0,195903.21
2023-05-17,196058.75,0.0,196058.75
2023-05-18,191949.0,0.0,191949.0
2023-05-19,194003.13,0.0,194003.13
2023-05-22,195182.45,0.0,195182.45
2023-05-23,193802.11,0.0,193802.11
2023-05-24,193097.96,0.0,193097.96
2023-05-25,193425.18,0.0,193425.18
2023-05-26,199067.7,0.0,199067.7
2023-05-29,198275.27,0.0,198275.27
2023-05-30,198440.11,0.0,198440.11
2023-05-31,201311.97,0.0,201311.97
2023-06-01,216856.48,0.0,216856.48
2023-06-02,216978.75,0.0,216978.75
2023-06-05,218232.71,0.0,218232.71
2023-06-06,218388.87,0.0,218388.87
2023-06-07,222988.37,0.0,222988.37
2023-06-08,219771.9,0.0,219771.9
2023-06-09,219822.19,0.0,219822.19
2023-06-12,218026.8,0.0,218026.8
2023-06-13,220928.92,0.0,220928.92
2023-06-14,222306.29,0.0,222306.29
2023-06-15,225893.3,0.0,225893.3
2023-06-16,224400.14,0.0,224400.14
2023-06-19,223790.5,0.0,223790.5
2023-06-20,228881.15,0.0,228881.15
2023-06-21,228620.09,0.0,228620.09
2023-06-22,232577.63,0.0,232577.63
2023-06-23,232621.81,0.0,232621.81
2023-06-26,235625.07,0.0,235625.07
2023-06-27,236672.22,0.0,236672.22
2023-06-28,233462.28,0.0,233462.28
2023-06-30,234204.6,0.0,234204.6
2023-07-03,240116.62,0.0,240116.62
2023-07-04,239678.15,0.0,239678.15
2023-07-05,239675.88,0.0,239675.88
2023-07-06,239589.04,0.0,239589.04
2023-07-07,237734.75,0.0,237734.75
2023-07-10,234769.38,0.0,234769.38
2023-07-11,237643.13,0.0,237643.13
2023-07-12,240867.35,0.0,240867.35
2023-07-13,241263.82,0.0,241263.82
2023-07-14,245884.61,0.0,245884.61
2023-07-17,245544.01,0.0,245544.01
2023-07-18,250374.51,0.0,250374.51
2023-07-19,256958.47,0.0,256958.47
2023-07-20,262369.71,0.0,262369.71
2023-07-21,263386.56,0.0,263386.56
2023-07-24,268373.01,0.0,268373.01
2023-07-25,259801.56,0.0,259801.56
2023-07-26,256683.78,0.0,256683.78
2023-07-27,260651.37,0.0,260651.37
2023-07-28,254920.12,0.0,254920.12
2023-07-31,250673.6,0.0,250673.6
2023-08-01,269134.9,0.0,269134.9
