Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AARTIIND.NS,21.487485,459.39,9871.2,482.67,10371.47,14.593,Jul 2020,2020-07-30
MANAPPURAM.NS,66.988744,139.42,9339.63,164.2,10999.55,15.477,Jul 2020,2020-07-30
APLAPOLLO.NS,50.203495,160.49,8057.31,182.12,9142.81,12.864,Jul 2020,2020-07-30
JKPAPER.NS,19.765951,92.55,1829.34,95.4,1885.67,2.653,Jul 2020,2020-07-30
GARFIBRES.NS,22.876775,272.24,6227.97,338.66,7747.45,10.901,Jul 2020,2020-07-30
ALKYLAMINE.NS,7.187505,866.5,6227.97,902.94,6489.89,9.131,Jul 2020,2020-07-30
GSPL.NS,27.791043,224.1,6227.97,202.8,5636.02,7.93,Jul 2020,2020-07-30
KEI.NS,36.614823,425.53,15580.84,396.5,14517.78,17.938,Aug 2020,2020-08-31
RELIANCE.NS,6.086742,598.55,3643.22,960.24,5844.75,7.222,Aug 2020,2020-08-31
AARTIIND.NS,30.577097,473.46,14477.13,523.85,16017.81,19.791,Aug 2020,2020-08-31
JKPAPER.NS,19.765951,92.55,1829.34,95.2,1881.72,2.325,Aug 2020,2020-08-31
GARFIBRES.NS,36.560476,296.33,10833.91,360.71,13187.73,16.294,Aug 2020,2020-08-31
ALKYLAMINE.NS,12.193519,888.5,10833.91,1241.58,15139.23,18.706,Aug 2020,2020-08-31
BAJFINANCE.NS,14.509162,317.45,4605.93,348.78,5060.51,6.253,Aug 2020,2020-08-31
CHAMBLFERT.NS,29.629681,155.45,4605.93,148.4,4397.04,5.433,Aug 2020,2020-08-31
MOIL.NS,33.148139,138.95,4605.93,147.45,4887.69,6.039,Aug 2020,2020-08-31
AARTIIND.NS,45.144644,489.62,22103.61,507.48,22909.78,26.884,Sep 2020,2020-09-30
ALKYLAMINE.NS,18.216164,1013.41,18460.38,1283.58,23381.9,27.438,Sep 2020,2020-09-30
BAJFINANCE.NS,14.509162,317.45,4605.93,327.86,4756.97,5.582,Sep 2020,2020-09-30
APLAPOLLO.NS,31.786252,239.93,7626.48,291.69,9271.73,10.88,Sep 2020,2020-09-30
BHARATRAS.NS,3.275661,2328.23,7626.48,2263.5,7414.46,8.701,Sep 2020,2020-09-30
ESCORTS.NS,6.859883,1111.75,7626.48,1318.45,9044.41,10.613,Sep 2020,2020-09-30
CGCL.NS,37.852098,201.48,7626.48,222.91,8437.46,9.901,Sep 2020,2020-09-30
AARTIIND.NS,51.34542,491.78,25250.5,500.27,25686.83,31.084,Oct 2020,2020-10-30
ALKYLAMINE.NS,20.636777,1047.03,21607.28,1187.06,24497.09,29.644,Oct 2020,2020-10-30
BAJFINANCE.NS,14.509162,317.45,4605.93,330.9,4801.08,5.81,Oct 2020,2020-10-30
BHARATRAS.NS,4.663379,2310.21,10773.37,2155.06,10049.87,12.162,Oct 2020,2020-10-30
ESCORTS.NS,9.31169,1156.97,10773.37,1200.95,11182.87,13.533,Oct 2020,2020-10-30
GAEL.NS,51.864755,60.67,3146.89,57.67,2991.3,3.62,Oct 2020,2020-10-30
POLYPLEX.NS,4.404947,714.4,3146.89,778.15,3427.71,4.148,Oct 2020,2020-10-30
AARTIIND.NS,52.380576,492.04,25773.25,577.65,30257.64,29.957,Nov 2020,2020-11-27
ALKYLAMINE.NS,21.089056,1049.36,22130.03,1606.0,33869.02,33.532,Nov 2020,2020-11-27
BAJFINANCE.NS,14.509162,317.45,4605.93,490.88,7122.26,7.051,Nov 2020,2020-11-27
BHARATRAS.NS,4.908052,2301.55,11296.12,2387.0,11715.52,11.599,Nov 2020,2020-11-27
ESCORTS.NS,9.737316,1160.09,11296.12,1403.85,13669.73,13.534,Nov 2020,2020-11-27
POLYPLEX.NS,5.08566,721.57,3669.65,735.4,3739.99,3.703,Nov 2020,2020-11-27
DEEPAKNTR.NS,0.727765,718.3,522.75,865.1,629.59,0.623,Nov 2020,2020-11-27
AARTIIND.NS,56.854562,498.84,28361.34,617.4,35102.01,34.655,Dec 2020,2020-12-31
ALKYLAMINE.NS,22.720027,1087.94,24718.12,1531.98,34806.63,34.363,Dec 2020,2020-12-31
BAJFINANCE.NS,14.509162,317.45,4605.93,529.52,7682.89,7.585,Dec 2020,2020-12-31
ESCORTS.NS,9.737316,1160.09,11296.12,1260.4,12272.91,12.117,Dec 2020,2020-12-31
DEEPAKNTR.NS,0.727765,718.3,522.75,941.85,685.45,0.677,Dec 2020,2020-12-31
GARFIBRES.NS,5.87441,440.57,2588.09,453.71,2665.28,2.631,Dec 2020,2020-12-31
SRF.NS,2.538338,1019.6,2588.09,1114.78,2829.69,2.794,Dec 2020,2020-12-31
AARTIDRUGS.NS,3.670788,705.05,2588.09,705.15,2588.46,2.555,Dec 2020,2020-12-31
NOCIL.NS,18.506178,139.85,2588.09,143.55,2656.56,2.623,Dec 2020,2020-12-31
AARTIIND.NS,69.708334,523.07,36462.43,579.62,40404.69,37.25,Jan 2021,2021-01-29
BAJFINANCE.NS,14.509162,317.45,4605.93,473.45,6869.44,6.333,Jan 2021,2021-01-29
ESCORTS.NS,9.737316,1160.09,11296.12,1205.7,11740.28,10.824,Jan 2021,2021-01-29
DEEPAKNTR.NS,0.727765,718.3,522.75,971.55,707.06,0.652,Jan 2021,2021-01-29
GARFIBRES.NS,23.501952,454.82,10689.18,450.26,10581.99,9.756,Jan 2021,2021-01-29
SRF.NS,9.668072,1105.62,10689.18,1073.99,10383.41,9.573,Jan 2021,2021-01-29
BHARATRAS.NS,3.362913,2408.95,8101.09,2497.51,8398.92,7.743,Jan 2021,2021-01-29
CHAMBLFERT.NS,35.570097,227.75,8101.09,237.75,8456.79,7.796,Jan 2021,2021-01-29
TRIDENT.NS,753.589731,10.75,8101.09,14.5,10927.05,10.074,Jan 2021,2021-01-29
AARTIIND.NS,69.708334,523.07,36462.43,617.5,43044.9,36.066,Feb 2021,2021-02-26
BAJFINANCE.NS,14.509162,317.45,4605.93,526.49,7638.93,6.4,Feb 2021,2021-02-26
GARFIBRES.NS,36.07607,456.49,16468.37,517.07,18653.85,15.629,Feb 2021,2021-02-26
BHARATRAS.NS,5.681685,2442.99,13880.28,2490.61,14150.87,11.857,Feb 2021,2021-02-26
CHAMBLFERT.NS,60.235867,230.43,13880.28,244.3,14715.62,12.33,Feb 2021,2021-02-26
TATACHEM.NS,11.697581,494.05,5779.19,739.5,8650.36,7.248,Feb 2021,2021-02-26
JSWSTEEL.NS,15.174452,380.85,5779.19,395.45,6000.74,5.028,Feb 2021,2021-02-26
MUTHOOTFIN.NS,4.997786,1156.35,5779.19,1299.7,6495.62,5.442,Feb 2021,2021-02-26
AARTIIND.NS,69.708334,523.07,36462.43,658.72,45918.62,37.529,Mar 2021,2021-03-31
GARFIBRES.NS,47.659225,471.75,22483.39,513.43,24469.68,19.999,Mar 2021,2021-03-31
BHARATRAS.NS,7.997535,2487.68,19895.3,2353.9,18825.4,15.386,Mar 2021,2021-03-31
JSWSTEEL.NS,30.022677,392.84,11794.21,468.45,14064.12,11.494,Mar 2021,2021-03-31
GAEL.NS,91.24029,65.93,6015.02,63.92,5832.54,4.767,Mar 2021,2021-03-31
AARTIDRUGS.NS,9.519691,631.85,6015.02,694.3,6609.52,5.402,Mar 2021,2021-03-31
POLYPLEX.NS,7.689379,782.25,6015.02,863.0,6635.93,5.423,Mar 2021,2021-03-31
AARTIIND.NS,69.708334,523.07,36462.43,802.42,55935.71,37.097,Apr 2021,2021-04-30
GARFIBRES.NS,47.659225,471.75,22483.39,524.2,24982.97,16.569,Apr 2021,2021-04-30
JSWSTEEL.NS,40.247597,422.29,16996.13,717.85,28891.74,19.161,Apr 2021,2021-04-30
GAEL.NS,168.191888,66.69,11216.94,75.12,12635.42,8.38,Apr 2021,2021-04-30
POLYPLEX.NS,13.667575,820.7,11216.94,958.4,13099.0,8.687,Apr 2021,2021-04-30
BAJFINANCE.NS,9.866805,527.22,5201.93,545.19,5379.28,3.568,Apr 2021,2021-04-30
TATACHEM.NS,6.676843,779.1,5201.93,792.45,5291.06,3.509,Apr 2021,2021-04-30
ESCORTS.NS,4.082986,1274.05,5201.93,1118.6,4567.23,3.029,Apr 2021,2021-04-30
AARTIIND.NS,83.161028,571.37,47515.5,838.7,69747.15,43.324,May 2021,2021-05-31
JSWSTEEL.NS,55.530099,505.12,28049.2,710.9,39476.35,24.521,May 2021,2021-05-31
BAJFINANCE.NS,29.77812,545.87,16255.0,562.79,16758.98,10.41,May 2021,2021-05-31
SRF.NS,8.46317,1306.02,11053.07,1302.63,11024.38,6.848,May 2021,2021-05-31
KNRCON.NS,56.021639,197.3,11053.07,219.7,12307.95,7.645,May 2021,2021-05-31
ULTRACEMCO.NS,1.7406,6350.15,11053.07,6708.0,11675.94,7.253,May 2021,2021-05-31
AARTIIND.NS,83.161028,571.37,47515.5,871.75,72495.63,42.461,Jun 2021,2021-06-30
JSWSTEEL.NS,65.866633,534.84,35227.93,683.9,45046.19,26.384,Jun 2021,2021-06-30
SRF.NS,8.46317,1306.02,11053.07,1455.14,12315.1,7.213,Jun 2021,2021-06-30
JINDALSAW.NS,132.816337,54.05,7178.72,58.5,7769.76,4.551,Jun 2021,2021-06-30
CHAMBLFERT.NS,25.569806,280.75,7178.72,306.6,7839.7,4.592,Jun 2021,2021-06-30
RATNAMANI.NS,5.620819,1277.17,7178.72,1367.17,7684.6,4.501,Jun 2021,2021-06-30
POLYPLEX.NS,6.480747,1107.7,7178.72,1387.25,8990.42,5.266,Jun 2021,2021-06-30
BIRLAMONEY.NS,154.713851,46.4,7178.72,55.55,8594.35,5.034,Jun 2021,2021-06-30
AARTIIND.NS,101.140555,621.86,62895.19,934.8,94546.19,48.82,Jul 2021,2021-07-30
JINDALSAW.NS,132.816337,54.05,7178.72,69.55,9237.38,4.77,Jul 2021,2021-07-30
CHAMBLFERT.NS,25.569806,280.75,7178.72,304.95,7797.51,4.026,Jul 2021,2021-07-30
BAJFINANCE.NS,25.773925,596.72,15379.69,622.81,16052.26,8.289,Jul 2021,2021-07-30
JKPAPER.NS,71.583373,214.85,15379.69,261.15,18694.0,9.653,Jul 2021,2021-07-30
REDINGTON.NS,110.268418,139.48,15379.69,163.62,18042.67,9.317,Jul 2021,2021-07-30
VENKEYS.NS,4.226699,3638.7,15379.69,3090.05,13060.71,6.744,Jul 2021,2021-07-30
TATACHEM.NS,21.270574,723.05,15379.69,763.15,16232.64,8.382,Jul 2021,2021-07-30
AARTIIND.NS,101.140555,621.86,62895.19,938.1,94879.95,48.784,Aug 2021,2021-08-31
JINDALSAW.NS,162.221337,56.82,9217.22,58.92,9558.89,4.915,Aug 2021,2021-08-31
CHAMBLFERT.NS,25.569806,280.75,7178.72,321.0,8207.91,4.22,Aug 2021,2021-08-31
BAJFINANCE.NS,25.773925,596.72,15379.69,752.45,19393.59,9.971,Aug 2021,2021-08-31
JKPAPER.NS,79.396718,219.38,17418.19,244.45,19408.53,9.979,Aug 2021,2021-08-31
REDINGTON.NS,122.596821,142.08,17418.19,154.25,18910.56,9.723,Aug 2021,2021-08-31
TATACHEM.NS,21.270574,723.05,15379.69,844.65,17966.19,9.238,Aug 2021,2021-08-31
TATASTEEL.NS,14.456945,141.01,2038.5,145.02,2096.62,1.078,Aug 2021,2021-08-31
PNCINFRA.NS,6.531565,312.1,2038.5,314.15,2051.89,1.055,Aug 2021,2021-08-31
POLYPLEX.NS,1.32901,1533.85,2038.5,1517.35,2016.57,1.037,Aug 2021,2021-08-31
AARTIIND.NS,101.140555,621.86,62895.19,929.85,94045.54,48.116,Sep 2021,2021-09-30
JINDALSAW.NS,162.221337,56.82,9217.22,57.03,9250.67,4.733,Sep 2021,2021-09-30
CHAMBLFERT.NS,55.406222,300.16,16630.9,338.95,18779.94,9.608,Sep 2021,2021-09-30
BAJFINANCE.NS,38.343976,647.61,24831.86,766.81,29402.54,15.043,Sep 2021,2021-09-30
PNCINFRA.NS,6.531565,312.1,2038.5,382.85,2500.61,1.279,Sep 2021,2021-09-30
POLYPLEX.NS,7.633823,1505.23,11490.68,1727.3,13185.9,6.746,Sep 2021,2021-09-30
NOCIL.NS,33.84238,279.3,9452.18,290.7,9837.98,5.033,Sep 2021,2021-09-30
VAIBHAVGBL.NS,13.134407,719.65,9452.18,699.5,9187.52,4.701,Sep 2021,2021-09-30
APLAPOLLO.NS,11.274401,838.38,9452.18,821.8,9265.3,4.74,Sep 2021,2021-09-30
AARTIIND.NS,114.187656,658.44,75185.56,964.1,110088.32,56.779,Oct 2021,2021-10-29
BAJFINANCE.NS,54.681577,678.88,37122.23,740.02,40465.46,20.871,Oct 2021,2021-10-29
NOCIL.NS,33.84238,279.3,9452.18,266.9,9032.53,4.659,Oct 2021,2021-10-29
GAEL.NS,144.465116,85.07,12290.37,82.18,11871.42,6.123,Oct 2021,2021-10-29
FACT.NS,97.503919,126.05,12290.37,115.1,11222.7,5.788,Oct 2021,2021-10-29
JUBLFOOD.NS,15.188672,809.18,12290.37,737.86,11207.11,5.78,Oct 2021,2021-10-29
AARTIIND.NS,114.187656,658.44,75185.56,937.3,107028.09,57.208,Nov 2021,2021-11-30
BAJFINANCE.NS,58.970099,683.43,40301.72,699.72,41262.85,22.055,Nov 2021,2021-11-30
FACT.NS,124.267292,124.49,15469.86,109.9,13656.98,7.3,Nov 2021,2021-11-30
JUBLFOOD.NS,19.431554,796.12,15469.86,730.2,14188.92,7.584,Nov 2021,2021-11-30
KPRMILL.NS,6.845707,464.45,3179.49,527.15,3608.71,1.929,Nov 2021,2021-11-30
CHAMBLFERT.NS,8.75651,363.1,3179.49,364.0,3187.37,1.704,Nov 2021,2021-11-30
TRIDENT.NS,79.886654,39.8,3179.49,52.0,4154.11,2.22,Nov 2021,2021-11-30
AARTIIND.NS,114.187656,658.44,75185.56,1004.6,114712.92,57.536,Dec 2021,2021-12-31
BAJFINANCE.NS,58.970099,683.43,40301.72,697.73,41145.21,20.637,Dec 2021,2021-12-31
FACT.NS,136.040727,123.56,16809.67,131.85,17936.97,8.997,Dec 2021,2021-12-31
JUBLFOOD.NS,21.2418,791.35,16809.67,718.22,15256.28,7.652,Dec 2021,2021-12-31
TRIDENT.NS,79.886654,39.8,3179.49,53.35,4261.95,2.138,Dec 2021,2021-12-31
SRF.NS,0.664361,2016.7,1339.82,2420.1,1607.82,0.806,Dec 2021,2021-12-31
JSWSTEEL.NS,2.102663,637.2,1339.82,655.95,1379.24,0.692,Dec 2021,2021-12-31
ALKYLAMINE.NS,0.430339,3113.4,1339.82,3547.7,1526.71,0.766,Dec 2021,2021-12-31
BALAMINES.NS,0.453844,2952.15,1339.82,3409.8,1547.52,0.776,Dec 2021,2021-12-31
AARTIIND.NS,114.646324,659.87,75652.19,986.9,113144.46,57.07,Jan 2022,2022-01-31
BAJFINANCE.NS,59.616432,683.84,40768.35,700.03,41732.99,21.05,Jan 2022,2022-01-31
FACT.NS,139.610934,123.75,17276.3,141.65,19775.89,9.975,Jan 2022,2022-01-31
JUBLFOOD.NS,21.2418,791.35,16809.67,676.85,14377.51,7.252,Jan 2022,2022-01-31
TRIDENT.NS,79.886654,39.8,3179.49,60.9,4865.1,2.454,Jan 2022,2022-01-31
SRF.NS,0.857781,2105.95,1806.44,2406.8,2064.51,1.041,Jan 2022,2022-01-31
ALKYLAMINE.NS,0.554463,3258.0,1806.44,3350.75,1857.87,0.937,Jan 2022,2022-01-31
SONATSOFTW.NS,1.436049,324.94,466.63,304.12,436.74,0.22,Jan 2022,2022-01-31
BAJFINANCE.NS,59.616432,683.84,40768.35,700.23,41745.21,23.381,Feb 2022,2022-02-28
FACT.NS,275.543127,130.85,36055.33,112.85,31095.04,17.416,Feb 2022,2022-02-28
JUBLFOOD.NS,21.2418,791.35,16809.67,582.1,12364.85,6.925,Feb 2022,2022-02-28
ALKYLAMINE.NS,6.151289,3346.53,20585.47,3003.3,18474.17,10.347,Feb 2022,2022-02-28
COFORGE.NS,19.598647,958.18,18779.03,907.1,17777.93,9.957,Feb 2022,2022-02-28
ESCORTS.NS,10.162639,1847.85,18779.03,1850.95,18810.54,10.535,Feb 2022,2022-02-28
POLYPLEX.NS,10.20655,1839.9,18779.03,1806.25,18435.58,10.325,Feb 2022,2022-02-28
CHOLAFIN.NS,28.71631,653.95,18779.03,690.95,19841.54,11.113,Feb 2022,2022-02-28
BAJFINANCE.NS,84.636697,683.64,57861.07,725.99,61445.82,30.566,Mar 2022,2022-03-31
ALKYLAMINE.NS,6.151289,3346.53,20585.47,2858.55,17583.77,8.747,Mar 2022,2022-03-31
POLYPLEX.NS,19.580385,1832.02,35871.75,2424.9,47480.47,23.619,Mar 2022,2022-03-31
SRF.NS,7.274891,2349.55,17092.72,2679.35,19491.98,9.696,Mar 2022,2022-03-31
JSWSTEEL.NS,26.516786,644.6,17092.72,732.65,19427.52,9.664,Mar 2022,2022-03-31
AARTIIND.NS,18.919386,903.45,17092.72,956.65,18099.23,9.003,Mar 2022,2022-03-31
RADICO.NS,19.706832,867.35,17092.72,887.95,17498.68,8.705,Mar 2022,2022-03-31
BAJFINANCE.NS,84.636697,683.64,57861.07,667.18,56467.91,28.06,Apr 2022,2022-04-29
ALKYLAMINE.NS,6.151289,3346.53,20585.47,3179.6,19558.64,9.719,Apr 2022,2022-04-29
POLYPLEX.NS,19.580385,1832.02,35871.75,2733.4,53521.02,26.596,Apr 2022,2022-04-29
SRF.NS,8.500595,2388.81,20306.33,2512.7,21359.45,10.614,Apr 2022,2022-04-29
AARTIIND.NS,22.279501,911.44,20306.33,887.95,19783.08,9.831,Apr 2022,2022-04-29
RADICO.NS,19.706832,867.35,17092.72,899.85,17733.19,8.812,Apr 2022,2022-04-29
ALOKINDS.NS,122.190636,26.3,3213.61,25.75,3146.41,1.564,Apr 2022,2022-04-29
DCMSHRIRAM.NS,2.695758,1192.1,3213.61,1186.1,3197.44,1.589,Apr 2022,2022-04-29
BIRLAMONEY.NS,51.29471,62.65,3213.61,65.6,3364.93,1.672,Apr 2022,2022-04-29
KEI.NS,2.575011,1248.0,3213.61,1207.2,3108.55,1.545,Apr 2022,2022-04-29
BAJFINANCE.NS,84.636697,683.64,57861.07,608.22,51477.31,29.151,May 2022,2022-05-31
ALKYLAMINE.NS,6.151289,3346.53,20585.47,2729.75,16791.48,9.509,May 2022,2022-05-31
SRF.NS,12.154038,2423.68,29457.48,2464.05,29948.16,16.959,May 2022,2022-05-31
AARTIIND.NS,22.279501,911.44,20306.33,760.75,16949.13,9.598,May 2022,2022-05-31
RADICO.NS,19.706832,867.35,17092.72,804.4,15852.18,8.977,May 2022,2022-05-31
KEI.NS,9.877816,1251.77,12364.76,1236.3,12211.94,6.915,May 2022,2022-05-31
JKPAPER.NS,25.409259,360.15,9151.14,336.25,8543.86,4.838,May 2022,2022-05-31
COFORGE.NS,11.115066,823.31,9151.14,782.3,8695.32,4.924,May 2022,2022-05-31
HIKAL.NS,23.990416,381.45,9151.14,330.45,7927.63,4.489,May 2022,2022-05-31
PRESTIGE.NS,19.090736,479.35,9151.14,429.15,8192.79,4.639,May 2022,2022-05-31
SRF.NS,20.145052,2413.27,48615.53,2252.2,45370.69,31.298,Jun 2022,2022-06-30
KEI.NS,24.646022,1279.02,31522.81,1152.55,28405.77,19.595,Jun 2022,2022-06-30
JKPAPER.NS,82.563362,342.88,28309.2,295.7,24413.99,16.842,Jun 2022,2022-06-30
WELCORP.NS,83.24161,230.15,19158.06,218.85,18217.43,12.567,Jun 2022,2022-06-30
CHAMBLFERT.NS,53.581476,357.55,19158.06,266.15,14260.71,9.838,Jun 2022,2022-06-30
GUJGASLTD.NS,34.125499,561.4,19158.06,418.85,14293.47,9.86,Jun 2022,2022-06-30
SRF.NS,20.145052,2413.27,48615.53,2428.3,48918.23,30.432,Jul 2022,2022-07-29
KEI.NS,29.161179,1266.46,36931.52,1238.0,36101.54,22.459,Jul 2022,2022-07-29
JKPAPER.NS,82.563362,342.88,28309.2,346.75,28628.85,17.81,Jul 2022,2022-07-29
WELCORP.NS,108.439404,226.55,24566.76,226.0,24507.31,15.246,Jul 2022,2022-07-29
JWL.NS,97.278893,55.6,5408.71,58.8,5720.0,3.558,Jul 2022,2022-07-29
USHAMART.NS,44.170734,122.45,5408.71,144.95,6402.55,3.983,Jul 2022,2022-07-29
POLYPLEX.NS,2.426952,2228.6,5408.71,2332.45,5660.74,3.522,Jul 2022,2022-07-29
NIITLTD.NS,13.145476,411.45,5408.71,365.75,4807.96,2.991,Jul 2022,2022-07-29
SRF.NS,20.145052,2413.27,48615.53,2543.4,51236.92,28.36,Aug 2022,2022-08-30
JKPAPER.NS,104.757361,348.53,36510.99,419.45,43940.48,24.322,Aug 2022,2022-08-30
WELCORP.NS,143.564851,228.25,32768.55,226.35,32495.9,17.987,Aug 2022,2022-08-30
JWL.NS,236.174608,57.63,13610.5,79.95,18882.16,10.451,Aug 2022,2022-08-30
POLYPLEX.NS,5.716089,2381.09,13610.5,2155.0,12318.17,6.818,Aug 2022,2022-08-30
NIITLTD.NS,13.145476,411.45,5408.71,347.55,4568.71,2.529,Aug 2022,2022-08-30
GHCL.NS,12.938621,633.9,8201.79,598.15,7739.24,4.284,Aug 2022,2022-08-30
RHIM.NS,15.986341,513.05,8201.79,593.2,9483.1,5.249,Aug 2022,2022-08-30
SRF.NS,20.145052,2413.27,48615.53,2503.45,50432.13,28.605,Sep 2022,2022-09-30
JWL.NS,236.174608,57.63,13610.5,71.85,16969.15,9.625,Sep 2022,2022-09-30
POLYPLEX.NS,5.716089,2381.09,13610.5,1980.95,11323.29,6.422,Sep 2022,2022-09-30
GAEL.NS,149.044322,135.48,20191.78,140.1,20881.11,11.844,Sep 2022,2022-09-30
MAITHANALL.NS,19.337082,1044.2,20191.78,970.9,18774.37,10.649,Sep 2022,2022-09-30
BAJFINANCE.NS,28.117166,718.13,20191.78,733.58,20626.05,11.699,Sep 2022,2022-09-30
CHAMBLFERT.NS,57.2654,352.6,20191.78,319.45,18293.43,10.376,Sep 2022,2022-09-30
ANDHRSUGAR.NS,135.971585,148.5,20191.78,139.8,19008.83,10.782,Sep 2022,2022-09-30
JWL.NS,442.652965,64.29,28456.29,73.5,32534.99,18.342,Oct 2022,2022-10-31
POLYPLEX.NS,5.716089,2381.09,13610.5,1677.85,9590.74,5.407,Oct 2022,2022-10-31
MAITHANALL.NS,19.337082,1044.2,20191.78,960.25,18568.43,10.468,Oct 2022,2022-10-31
BAJFINANCE.NS,28.117166,718.13,20191.78,714.41,20087.18,11.324,Oct 2022,2022-10-31
ANDHRSUGAR.NS,244.692156,143.19,35037.57,140.65,34415.95,19.402,Oct 2022,2022-10-31
GARFIBRES.NS,21.441685,692.38,14845.79,700.17,15012.82,8.464,Oct 2022,2022-10-31
ESTER.NS,91.584168,162.1,14845.79,172.95,15839.48,8.93,Oct 2022,2022-10-31
GHCL.NS,23.205618,639.75,14845.79,646.55,15003.59,8.458,Oct 2022,2022-10-31
ACE.NS,52.916752,280.55,14845.79,308.55,16327.46,9.205,Oct 2022,2022-10-31
JWL.NS,672.364212,67.3,45248.18,86.2,57957.79,31.525,Nov 2022,2022-11-30
BAJFINANCE.NS,51.408506,719.41,36983.67,672.09,34551.4,18.793,Nov 2022,2022-11-30
ACE.NS,107.720578,293.7,31637.69,339.2,36538.82,19.874,Nov 2022,2022-11-30
KPRMILL.NS,30.751565,546.05,16791.89,557.1,17131.7,9.318,Nov 2022,2022-11-30
CHOLAFIN.NS,23.667219,709.5,16791.89,714.85,16918.51,9.202,Nov 2022,2022-11-30
FACT.NS,142.183675,118.1,16791.89,145.95,20751.71,11.287,Nov 2022,2022-11-30
JWL.NS,704.063535,68.03,47896.66,91.8,64633.03,29.608,Dec 2022,2022-12-30
BAJFINANCE.NS,51.408506,719.41,36983.67,657.52,33802.12,15.484,Dec 2022,2022-12-30
ACE.NS,115.660852,296.44,34286.16,303.85,35143.55,16.099,Dec 2022,2022-12-30
CHOLAFIN.NS,27.300747,712.08,19440.37,722.9,19735.71,9.041,Dec 2022,2022-12-30
FACT.NS,160.423886,121.18,19440.37,373.35,59894.26,27.437,Dec 2022,2022-12-30
JINDALSTEL.NS,4.691725,564.5,2648.48,580.6,2724.02,1.248,Dec 2022,2022-12-30
TATACHEM.NS,2.525487,1048.7,2648.48,937.15,2366.76,1.084,Dec 2022,2022-12-30
ACE.NS,205.103832,300.98,61731.74,332.9,68279.06,29.191,Jan 2023,2023-01-31
CHOLAFIN.NS,27.300747,712.08,19440.37,706.95,19300.26,8.251,Jan 2023,2023-01-31
JINDALSTEL.NS,50.845896,591.87,30094.06,583.55,29671.12,12.685,Jan 2023,2023-01-31
TATACHEM.NS,31.68104,949.91,30094.06,973.4,30838.33,13.184,Jan 2023,2023-01-31
GPIL.NS,69.245814,396.35,27445.58,399.25,27646.39,11.82,Jan 2023,2023-01-31
PERSISTENT.NS,13.627567,2013.97,27445.58,2343.77,31939.95,13.655,Jan 2023,2023-01-31
